Position,NDCG
719,2.4714870788661782
720,2.4712264260877235
721,2.4709662066206444
722,2.470705967066732
723,2.4704462261522506
724,2.470183548617728
725,2.4699202979313943
726,2.4696576704007778
727,2.469395241159227
728,2.4691327547615805
729,2.468870560608998
730,2.468608901081851
731,2.46834779601172
732,2.4680872637441107
733,2.467827110672701
734,2.4675675679843008
735,2.4673073007633874
736,2.4670458458415494
737,2.466783680868777
738,2.466519996464143
739,2.4662553426280365
740,2.4659905911850797
741,2.465725007433673
742,2.465459113409755
743,2.465192983968913
744,2.4649267400635986
745,2.4646606838024283
746,2.4643951888110607
747,2.4641302897226165
748,2.463865160580406
749,2.463599181812127
750,2.463333616877677
751,2.463068335304429
752,2.4628033733012087
753,2.4625386107911797
754,2.462274162395065
755,2.462010059445661
756,2.4617458675270836
757,2.461480599156359
758,2.4612154622108275
759,2.4609495669975776
760,2.460684029786023
761,2.46041859057917
762,2.460153274578935
763,2.4598875669771463
764,2.459621918114061
765,2.4593550409759906
766,2.45908838326405
767,2.4588221459166593
768,2.458556395349732
769,2.4582911908921545
770,2.458026376971552
771,2.457762001190468
772,2.457497288976449
773,2.457232765728065
774,2.456968538677488
775,2.456704757254371
776,2.456439650491715
777,2.456175138131752
778,2.4559107814473236
779,2.4556469483105166
780,2.4553836444395736
781,2.4551199874041227
782,2.454856763543959
783,2.4545940618991304
784,2.4543316625031277
785,2.4540697249698336
786,2.4538081941672436
787,2.453547157888023
788,2.4532855800294913
789,2.4530234751932434
790,2.4527616701907435
791,2.4524983062049293
792,2.4522353391609495
793,2.451972694819152
794,2.4517105606816276
795,2.4514489481535384
796,2.4511874878177125
797,2.4509263520224285
798,2.4506656029926384
799,2.450404174540887
800,2.4501424672105085
801,2.449880202916671
802,2.4496183084413623
803,2.4493559408794665
804,2.449093761813964
805,2.4488312979928226
806,2.448569396292779
807,2.448307422428752
808,2.4480459160906616
809,2.44778460833055
810,2.447523211450755
811,2.4472623574712986
812,2.447002039404783
813,2.4467422725017043
814,2.4464827944746603
815,2.44622381844283
816,2.445965168485466
817,2.4457069448150803
818,2.4454487738417447
819,2.4451897483075107
820,2.444931201097182
821,2.444672378582886
822,2.444414006909188
823,2.4441561032152106
824,2.443898201046872
825,2.443640030603126
826,2.4433823731012145
827,2.4431252161664623
828,2.4428685158663974
829,2.4426119804273623
830,2.442355863601863
831,2.4420999226820426
832,2.441844261963563
833,2.441588190607569
834,2.4413316836594814
835,2.441075648027971
836,2.4408200402009284
837,2.440563786363088
838,2.4403079850328617
839,2.4400512665540277
840,2.439794139205784
841,2.4395374425615337
842,2.439280537595426
843,2.439024106919465
844,2.438768168285508
845,2.438512742963812
846,2.438257850272873
847,2.438003087852558
848,2.4377485375435146
849,2.4374942021378696
850,2.4372403475903783
851,2.4369858370375623
852,2.436731799158487
853,2.436478160937534
854,2.4362250375518975
855,2.435971930134929
856,2.4357192535656007
857,2.4354665586003104
858,2.435213596175465
859,2.4349611098248896
860,2.4347078308394217
861,2.434454915225913
862,2.434202275582941
863,2.4339498484944557
864,2.4336976840116016
865,2.433445893223291
866,2.433194605015001
867,2.4329436030174953
868,2.4326922736997694
869,2.4324408349593036
870,2.432188148677887
871,2.431935752200674
872,2.4316837995084586
873,2.4314315101244186
874,2.4311790423027904
875,2.4309266624365993
876,2.4306746014309444
877,2.4304219208617948
878,2.430169736689882
879,2.4299179945671674
880,2.4296663462909205
881,2.4294144196888268
882,2.429162201464695
883,2.428910211496056
884,2.428658457419381
885,2.4284067992424565
886,2.4281555148182354
887,2.4279045538185433
888,2.427653709771801
889,2.4274021298504254
890,2.427150153482377
891,2.4268981810684855
892,2.426646414802355
893,2.4263951373035755
894,2.4261439336003945
895,2.425892923521032
896,2.425642395969672
897,2.4253923397337207
898,2.4251427413382074
899,2.4248935332819093
900,2.4246447412110776
901,2.4243964083802383
902,2.4241482804079126
903,2.4238997818410457
904,2.423651667575056
905,2.4234038751684164
906,2.4231565638552377
907,2.4229096028583026
908,2.4226630890579806
909,2.422416759920947
910,2.4221704338860137
911,2.4219245509219745
912,2.4216789979902162
913,2.421433782789997
914,2.4211889580341635
915,2.4209445709509083
916,2.4207005306543405
917,2.420456512276542
918,2.4202125993866015
919,2.41996889223444
920,2.4197254493651297
921,2.419481955473907
922,2.4192388848340394
923,2.418996207454103
924,2.418753918788196
925,2.418512085440086
926,2.41827063989359
927,2.4180285906545778
928,2.417786622679876
929,2.4175449879168385
930,2.4173036481747565
931,2.4170626267149515
932,2.4168220250467725
933,2.416581702604622
934,2.416341590987065
935,2.4161017124655264
936,2.415862082766415
937,2.415622852344045
938,2.415384063857132
939,2.4151454565152526
940,2.414907100085272
941,2.4146690552173027
942,2.414431089872963
943,2.414192159833998
944,2.413953606666249
945,2.4137153486058893
946,2.4134775148173566
947,2.4132399050214532
948,2.413002278804858
949,2.412764802412564
950,2.4125276067563513
951,2.4122904116637387
952,2.412053645714211
953,2.4118173073254936
954,2.4115810820243997
955,2.411344974251773
956,2.4111090610394057
957,2.4108734492674833
958,2.410638046230672
959,2.41040307262645
960,2.410168306875568
961,2.4099330974904816
962,2.409697570671647
963,2.4094622591686745
964,2.409226632002546
965,2.4089913645865066
966,2.4087564620223434
967,2.408521984525649
968,2.4082875057118343
969,2.4080526513081733
970,2.4078177408947945
971,2.407580620503982
972,2.40734330476765
973,2.4071054711885544
974,2.4068667480975527
975,2.4066273619500196
976,2.4063872455441175
977,2.4061474506674734
978,2.4059076213245603
979,2.405667300295252
980,2.405425012538436
981,2.4051829978856722
982,2.404941057258036
983,2.404699183052419
984,2.404457423423756
985,2.40421461679742
986,2.403972161659712
987,2.4037301338895025
988,2.403487449772337
989,2.4032451615621007
990,2.403001250463843
991,2.4027573715787356
992,2.4025134302498468
993,2.4022686106318445
994,2.4020239234644203
995,2.401779357859048
996,2.4015349552516665
997,2.4012899671095527
998,2.4010447817161125
999,2.4007990678888396
1000,2.4005537442621754
1001,2.400308645416501
1002,2.4000631969721984
1003,2.3998181452609897
1004,2.3995718086312543
1005,2.399325666973473
1006,2.399079321665976
1007,2.3988333940821356
1008,2.398586793780306
1009,2.3983403040339293
1010,2.398093444757831
1011,2.397845718646723
1012,2.3975977849179113
1013,2.397349221866563
1014,2.397099111192795
1015,2.3968482737648134
1016,2.396597168999688
1017,2.396346488985055
1018,2.396095787279162
1019,2.3958437439945155
1020,2.395589629892775
1021,2.3953353971765217
1022,2.3950811905654845
1023,2.394823928366654
1024,2.394565778876611
1025,2.3943053019236045
1026,2.394044007864105
1027,2.393778334175485
1028,2.3935086313548086
1029,2.3932329314639147
1030,2.392949544017599
1031,2.3926628920927513
1032,2.392363926585084
1033,2.392059500183198
