Position,Group 0,Group 1
1,2.594106661133015,0.0
2,2.594106661133015,0.0
3,2.594106661133015,0.0
4,2.594106661133015,0.0
5,2.594106661133015,0.0
6,2.594106661133015,0.0
7,2.594106661133015,0.0
8,2.594106661133015,0.0
9,2.594106661133015,0.0
10,2.594106661133015,0.0
11,2.594106661133015,0.0
12,2.594106661133015,0.0
13,2.594106661133015,0.0
14,2.594106661133015,0.0
15,2.594106661133015,0.0
16,2.594106661133015,0.0
17,2.594106661133015,0.0
18,2.594106661133015,0.0
19,2.594106661133015,0.0
20,2.594106661133015,0.0
21,2.594106661133015,0.0
22,2.594106661133015,0.0
23,2.594106661133015,0.0
24,2.594106661133015,0.0
25,2.594106661133015,0.0
26,2.594106661133015,0.0
27,2.594106661133015,0.0
28,2.594106661133015,0.0
29,2.594106661133015,0.0
30,2.594106661133015,0.0
31,2.594106661133015,0.0
32,2.594106661133015,0.0
33,2.594106661133015,0.0
34,2.594106661133015,0.0
35,2.594106661133015,0.0
36,2.594106661133015,0.0
37,2.594106661133015,0.0
38,2.594106661133015,0.0
39,2.594106661133015,0.0
40,2.594106661133015,0.0
41,2.594106661133015,0.0
42,2.594106661133015,0.0
43,2.594106661133015,0.0
44,2.53514969156181,0.03698433173179333
45,2.5364598464411703,0.03616245769330903
46,2.481319414996797,0.07075263461734375
47,2.4837191436379933,0.06924725941271942
48,2.4860188835858064,0.06780460817495443
49,2.435283804328953,0.09963126099176978
50,2.386578128242374,0.13018484769591251
51,2.339782478668994,0.15954025452930454
52,2.344673328331764,0.15647217271143332
53,2.3493796176299004,0.15351986756593458
54,2.305872587673791,0.18081228846654515
55,2.3111132071912315,0.17752479231260795
56,2.3161666617259065,0.1743547067355971
57,2.321042802066382,0.17129585223146382
58,2.28102482272041,0.19639955471366113
59,2.2863312945579115,0.19307074870156518
60,2.2914608840008297,0.18985290288987242
61,2.2964222901833247,0.18674056021954663
62,2.301223651005094,0.18372861569987653
63,2.305872587673791,0.18081228846654515
64,2.3103762450715917,0.1779870964592554
65,2.274831995147413,0.20028438107063465
66,2.2403648437057857,0.22190599039075995
67,2.2456445723241023,0.2185939606834352
68,2.2507690148065866,0.21537934361456115
69,2.2181491740122885,0.23584211539114586
70,2.22351999525687,0.2324729423141295
71,2.2287395257621676,0.22919867552097276
72,2.2338140693089854,0.22601536058318145
73,2.238749584265479,0.22291925975327484
74,2.243551706925851,0.21990683732417657
75,2.2482257729819466,0.21697474615985418
76,2.2527768372997237,0.21411981528932977
77,2.257209692154701,0.2113390384673904
78,2.26152888406468,0.2086295636152444
79,2.265738729344026,0.20598868306315274
80,2.269843328491388,0.2034138245248633
81,2.2738465795116554,0.20090254274060573
82,2.277752190263135,0.19845251173157394
83,2.2503093927900855,0.2156676693757587
84,2.2544022174132157,0.21310019712128536
85,2.2583987402805072,0.21059313597868204
86,2.2623023207555364,0.20814437858358106
87,2.266116163748381,0.20575191446193072
88,2.269843328491388,0.2034138245248633
89,2.2734867367233167,0.2011282759346963
90,2.277049180327869,0.19889351731319968
91,2.2520266618627276,0.2145904082899657
92,2.255744922724361,0.21225790385203128
93,2.2593832209868197,0.20997556079985888
94,2.2629441086479494,0.20774177823815826
95,2.2664300302530553,0.2055550226777566
96,2.269843328491388,0.2034138245248633
97,2.24644288180591,0.21809317268645137
98,2.2499904713908805,0.21586773214883453
99,2.2272632949121847,0.23012473077560291
100,2.2049906619630626,0.24409658942983595
101,2.1831590712505573,0.25779177761566835
102,2.1871879691905813,0.25526440724688726
103,2.1911386361026435,0.25278611203089807
104,2.1950133286510125,0.2503554763382933
105,2.1988142175317935,0.24797113846840482
106,2.2025433915280317,0.2456317881054953
107,2.206202861337424,0.24333616391759347
108,2.2097945631873834,0.24108305128872687
109,2.2133203622511046,0.23887128017598627
110,2.2167820558773035,0.23669972308347728
111,2.1968110463648958,0.24922774896740008
